Date,Open,High,Low,Close,Adj Close,Volume,Stock,putWidth,putPremium,putIV,dt
2020-11-25,32.779998779296875,33.59000015258789,32.099998474121094,33.25,33.25,918100,TWOU,5.0,1.4500000000000002,0.5537154003906251,
2020-11-27,33.66999816894531,33.930999755859375,32.61000061035156,33.130001068115234,33.130001068115234,584500,TWOU,5.0,1.4500000000000002,0.5537154003906251,
2020-11-30,33.439998626708984,33.90999984741211,31.860000610351562,32.310001373291016,32.310001373291016,1334600,TWOU,5.0,1.4500000000000002,0.5537154003906251,
2020-12-01,32.56999969482422,33.630001068115234,32.150001525878906,33.040000915527344,33.040000915527344,1117900,TWOU,5.0,1.4500000000000002,0.5537154003906251,
2020-12-02,32.310001373291016,32.900001525878906,31.610000610351562,32.290000915527344,32.290000915527344,748500,TWOU,5.0,1.4500000000000002,0.5537154003906251,
2020-12-03,32.02000045776367,32.880001068115234,32.0,32.130001068115234,32.130001068115234,738200,TWOU,5.0,1.4500000000000002,0.5537154003906251,
2020-12-04,32.4900016784668,33.150001525878906,32.369998931884766,32.45000076293945,32.45000076293945,714100,TWOU,5.0,1.4500000000000002,0.5537154003906251,
2020-12-07,32.439998626708984,33.599998474121094,32.38999938964844,32.439998626708984,32.439998626708984,969500,TWOU,5.0,1.4500000000000002,0.5537154003906251,
2020-12-08,32.439998626708984,32.93000030517578,32.15999984741211,32.650001525878906,32.650001525878906,1049564,TWOU,5.0,1.4500000000000002,0.5537154003906251,
2020-09-09,28.920000076293945,29.030000686645508,28.43000030517578,28.520000457763672,28.217445373535156,5839500,RDS-A,-2.5,0.0,0.0,
2020-09-10,28.889999389648438,28.93000030517578,27.860000610351562,27.8700008392334,27.574342727661133,6582000,RDS-A,-2.5,0.0,0.0,
2020-09-11,28.15999984741211,28.31999969482422,27.739999771118164,28.079999923706055,27.782114028930664,6870700,RDS-A,-2.5,0.0,0.0,
2020-09-14,28.079999923706055,28.079999923706055,27.639999389648438,27.719999313354492,27.425931930541992,5947400,RDS-A,-2.5,0.0,0.0,
2020-09-15,28.170000076293945,28.399999618530273,27.780000686645508,27.84000015258789,27.544660568237305,6545300,RDS-A,-2.5,0.0,0.0,
2020-09-16,27.829999923706055,28.3799991607666,27.670000076293945,28.049999237060547,27.752431869506836,11425000,RDS-A,-2.5,0.0,0.0,
2020-09-17,27.649999618530273,27.84000015258789,27.350000381469727,27.600000381469727,27.307205200195312,10232600,RDS-A,-2.5,0.0,0.0,
2020-09-18,27.239999771118164,27.290000915527344,26.860000610351562,26.979999542236328,26.693782806396484,7028300,RDS-A,-2.5,0.0,0.0,
2020-09-21,26.299999237060547,26.399999618530273,25.920000076293945,26.309999465942383,26.0308895111084,8337100,RDS-A,-2.5,0.0,0.0,
2020-09-22,26.950000762939453,27.209999084472656,26.399999618530273,26.639999389648438,26.357389450073242,6759000,RDS-A,-2.5,0.0,0.0,
2020-09-23,27.100000381469727,27.149999618530273,26.049999237060547,26.1200008392334,25.842906951904297,8124000,RDS-A,-2.5,0.0,0.0,
2020-09-24,26.530000686645508,26.8799991607666,26.059999465942383,26.540000915527344,26.258451461791992,9512700,RDS-A,-2.5,0.0,0.0,
2020-09-25,25.889999389648438,26.079999923706055,25.549999237060547,25.739999771118164,25.466938018798828,9600200,RDS-A,-2.5,0.0,0.0,
2020-09-28,26.190000534057617,26.40999984741211,26.079999923706055,26.09000015258789,25.81322479248047,8434200,RDS-A,-2.5,0.0,0.0,
2020-09-29,25.90999984741211,25.93000030517578,25.420000076293945,25.649999618530273,25.377891540527344,7120100,RDS-A,-2.5,0.0,0.0,
2020-09-30,25.530000686645508,25.6200008392334,25.06999969482422,25.170000076293945,24.902984619140625,7342700,RDS-A,-2.5,0.0,0.0,
2020-10-01,24.6299991607666,24.75,24.110000610351562,24.239999771118164,23.98284912109375,8728500,RDS-A,-2.5,0.0,0.0,
2020-10-02,23.809999465942383,24.75,23.739999771118164,24.600000381469727,24.339031219482422,8150700,RDS-A,-2.5,0.0,0.0,
2020-10-05,25.1299991607666,25.43000030517578,24.860000610351562,25.40999984741211,25.140438079833984,6949500,RDS-A,-2.5,0.0,0.0,
2020-10-06,26.06999969482422,26.329999923706055,25.270000457763672,25.299999237060547,25.031604766845703,6740100,RDS-A,-2.5,0.0,0.0,
2020-10-07,25.43000030517578,25.610000610351562,25.170000076293945,25.59000015258789,25.31852912902832,8850400,RDS-A,-2.5,0.0,0.0,
2020-10-08,25.989999771118164,26.469999313354492,25.950000762939453,26.440000534057617,26.15951156616211,6179800,RDS-A,-2.5,0.0,0.0,
2020-10-09,27.100000381469727,27.200000762939453,26.579999923706055,26.65999984741211,26.377178192138672,10304900,RDS-A,-2.5,0.0,0.0,
2020-10-12,26.420000076293945,26.440000534057617,26.010000228881836,26.299999237060547,26.02099609375,4886000,RDS-A,-2.5,0.0,0.0,
2020-10-13,26.1200008392334,26.15999984741211,25.6299991607666,25.81999969482422,25.54608917236328,4730100,RDS-A,-2.5,0.0,0.0,
2020-10-14,25.690000534057617,26.190000534057617,25.639999389648438,25.790000915527344,25.516407012939453,4763100,RDS-A,-2.5,0.0,0.0,
2020-10-15,24.739999771118164,25.399999618530273,24.6200008392334,25.3700008392334,25.100862503051758,5325000,RDS-A,-2.5,0.0,0.0,
2020-10-16,25.170000076293945,25.59000015258789,24.940000534057617,25.270000457763672,25.001924514770508,4770000,RDS-A,-2.5,0.0,0.0,
2020-10-19,25.299999237060547,25.739999771118164,25.040000915527344,25.040000915527344,24.774364471435547,4626600,RDS-A,-2.5,0.0,0.0,
2020-10-20,25.329999923706055,25.610000610351562,25.170000076293945,25.31999969482422,25.051393508911133,4054400,RDS-A,-2.5,0.0,0.0,
2020-10-21,25.110000610351562,25.239999771118164,24.799999237060547,24.829999923706055,24.566591262817383,4034000,RDS-A,-2.5,0.0,0.0,
2020-10-22,24.6299991607666,25.489999771118164,24.559999465942383,25.450000762939453,25.18001365661621,5191000,RDS-A,-2.5,0.0,0.0,
2020-10-23,25.899999618530273,25.979999542236328,25.299999237060547,25.610000610351562,25.33831787109375,4235300,RDS-A,-2.5,0.0,0.0,
2020-10-26,25.18000030517578,25.229999542236328,24.670000076293945,24.829999923706055,24.566591262817383,5344900,RDS-A,-2.5,0.0,0.0,
2020-10-27,24.440000534057617,24.5,24.170000076293945,24.190000534057617,23.933380126953125,6140700,RDS-A,-2.5,0.0,0.0,
2020-10-28,23.43000030517578,23.709999084472656,23.06999969482422,23.100000381469727,22.854944229125977,8482200,RDS-A,-2.5,0.0,0.0,
2020-10-29,23.829999923706055,24.75,23.59000015258789,24.6299991607666,24.368711471557617,11681500,RDS-A,-2.5,0.0,0.0,
2020-10-30,25.229999542236328,25.600000381469727,25.06999969482422,25.549999237060547,25.27895164489746,9411300,RDS-A,-2.5,0.0,0.0,
2020-11-02,26.329999923706055,26.8700008392334,25.899999618530273,26.670000076293945,26.38707160949707,8064700,RDS-A,-2.5,0.0,0.0,
2020-11-03,27.25,27.299999237060547,26.690000534057617,26.8700008392334,26.584951400756836,7716200,RDS-A,-2.5,0.0,0.0,
2020-11-04,26.790000915527344,27.25,26.329999923706055,26.899999618530273,26.61463165283203,7402300,RDS-A,-2.5,0.0,0.0,
2020-11-05,27.0,27.260000228881836,26.75,26.84000015258789,26.555267333984375,5925200,RDS-A,-2.5,0.0,0.0,
2020-11-06,26.90999984741211,27.209999084472656,26.579999923706055,26.670000076293945,26.38707160949707,5008900,RDS-A,-2.5,0.0,0.0,
2020-11-09,30.450000762939453,31.010000228881836,29.969999313354492,30.229999542236328,29.909305572509766,11752000,RDS-A,-2.5,0.0,0.0,
2020-11-10,31.479999542236328,31.780000686645508,31.030000686645508,31.760000228881836,31.42307472229004,10316800,RDS-A,-2.5,0.0,0.0,
2020-11-11,32.02000045776367,32.06999969482422,31.200000762939453,31.389999389648438,31.05699920654297,6112200,RDS-A,-2.5,0.0,0.0,
2020-11-12,30.809999465942383,31.43000030517578,30.350000381469727,30.6299991607666,30.6299991607666,5858000,RDS-A,-2.5,0.0,0.0,
2020-11-13,30.81999969482422,31.25,30.799999237060547,31.209999084472656,31.209999084472656,4761800,RDS-A,-2.5,0.0,0.0,
2020-11-16,33.04999923706055,33.20000076293945,32.400001525878906,33.20000076293945,33.20000076293945,7435600,RDS-A,-2.5,0.0,0.0,
2020-11-17,32.97999954223633,33.77000045776367,32.709999084472656,33.75,33.75,6098900,RDS-A,-2.5,0.0,0.0,
2020-11-18,33.880001068115234,34.08000183105469,32.9900016784668,32.9900016784668,32.9900016784668,4930600,RDS-A,-2.5,0.0,0.0,
2020-11-19,32.65999984741211,33.22999954223633,32.47999954223633,33.18000030517578,33.18000030517578,4316700,RDS-A,-2.5,0.0,0.0,
2020-11-20,33.380001068115234,33.709999084472656,33.16999816894531,33.65999984741211,33.65999984741211,4867200,RDS-A,-2.5,0.0,0.0,
2020-11-23,34.66999816894531,35.220001220703125,34.619998931884766,35.209999084472656,35.209999084472656,6181800,RDS-A,-2.5,0.0,0.0,
2020-11-24,36.849998474121094,37.22999954223633,36.7400016784668,37.11000061035156,37.11000061035156,7261600,RDS-A,-2.5,0.0,0.0,
2020-11-25,36.34000015258789,36.599998474121094,35.810001373291016,36.34000015258789,36.34000015258789,5251300,RDS-A,-2.5,0.0,0.0,
2020-11-27,35.95000076293945,36.36000061035156,35.91999816894531,36.27000045776367,36.27000045776367,2598800,RDS-A,-2.5,0.0,0.0,
2020-11-30,35.689998626708984,35.75,33.81999969482422,33.84000015258789,33.84000015258789,7386100,RDS-A,-2.5,0.0,0.0,
2020-12-01,35.22999954223633,35.4900016784668,34.88999938964844,35.060001373291016,35.060001373291016,5325200,RDS-A,-2.5,0.0,0.0,
2020-12-02,35.61000061035156,36.779998779296875,35.5099983215332,36.38999938964844,36.38999938964844,6285700,RDS-A,-2.5,0.0,0.0,
2020-12-03,36.66999816894531,37.2599983215332,36.38999938964844,36.709999084472656,36.709999084472656,4647500,RDS-A,-2.5,0.0,0.0,
2020-12-04,37.90999984741211,38.36000061035156,37.84000015258789,38.22999954223633,38.22999954223633,5366800,RDS-A,-2.5,0.0,0.0,
2020-12-07,37.91999816894531,38.0,37.34000015258789,37.41999816894531,37.41999816894531,4143000,RDS-A,-2.5,0.0,0.0,
2020-12-08,37.290000915527344,37.810001373291016,37.209999084472656,37.38999938964844,37.38999938964844,4111184,RDS-A,-2.5,0.0,0.0,
2020-09-09,274.45001220703125,275.6400146484375,270.8800048828125,273.1499938964844,273.1499938964844,9465700,BABA,5.0,1.3499999999999996,0.3469303588867187,
2020-09-10,274.8999938964844,277.1000061035156,267.3999938964844,267.54998779296875,267.54998779296875,10676800,BABA,5.0,1.3499999999999996,0.3469303588867187,
2020-09-11,272.6300048828125,274.5299987792969,268.1199951171875,271.6099853515625,271.6099853515625,9412800,BABA,5.0,1.3499999999999996,0.3469303588867187,
2020-09-14,275.3599853515625,276.2900085449219,271.760009765625,274.1000061035156,274.1000061035156,7883300,BABA,5.0,1.3499999999999996,0.3469303588867187,
2020-09-15,278.0,279.1000061035156,274.79998779296875,277.9599914550781,277.9599914550781,8291400,BABA,5.0,1.3499999999999996,0.3469303588867187,
2020-09-16,281.0299987792969,283.6050109863281,278.0,278.1400146484375,278.1400146484375,9583500,BABA,5.0,1.3499999999999996,0.3469303588867187,
2020-09-17,273.1099853515625,275.8999938964844,272.3210144042969,275.7200012207031,275.7200012207031,8016900,BABA,5.0,1.3499999999999996,0.3469303588867187,
2020-09-18,275.9800109863281,277.2699890136719,270.54998779296875,272.4100036621094,272.4100036621094,11753500,BABA,5.0,1.3499999999999996,0.3469303588867187,
2020-09-21,269.1000061035156,274.2200012207031,266.3999938964844,273.82000732421875,273.82000732421875,9076400,BABA,5.0,1.3499999999999996,0.3469303588867187,
2020-09-22,276.0199890136719,276.32000732421875,270.04998779296875,275.2900085449219,275.2900085449219,9673300,BABA,5.0,1.3499999999999996,0.3469303588867187,
2020-09-23,275.3999938964844,277.8299865722656,271.5,272.95001220703125,272.95001220703125,7353200,BABA,5.0,1.3499999999999996,0.3469303588867187,
2020-09-24,267.92999267578125,271.25,267.3340148925781,269.7300109863281,269.7300109863281,9562100,BABA,5.0,1.3499999999999996,0.3469303588867187,
2020-09-25,267.57000732421875,271.80999755859375,264.55999755859375,271.0899963378906,271.0899963378906,11466600,BABA,5.0,1.3499999999999996,0.3469303588867187,
2020-09-28,275.5299987792969,278.8399963378906,274.1990051269531,276.010009765625,276.010009765625,8761700,BABA,5.0,1.3499999999999996,0.3469303588867187,
2020-09-29,275.42999267578125,279.29998779296875,274.8999938964844,276.92999267578125,276.92999267578125,7673300,BABA,5.0,1.3499999999999996,0.3469303588867187,
2020-09-30,284.010009765625,295.0,283.7099914550781,293.9800109863281,293.9800109863281,24709900,BABA,5.0,1.3499999999999996,0.3469303588867187,
2020-10-01,295.260009765625,295.5899963378906,288.25,290.04998779296875,290.04998779296875,16304000,BABA,5.0,1.3499999999999996,0.3469303588867187,
2020-10-02,286.6199951171875,291.97900390625,286.510009765625,288.1700134277344,288.1700134277344,11482800,BABA,5.0,1.3499999999999996,0.3469303588867187,
2020-10-05,289.05999755859375,290.0,284.8800048828125,288.2699890136719,288.2699890136719,17876400,BABA,5.0,1.3499999999999996,0.3469303588867187,
2020-10-06,287.4100036621094,296.8399963378906,286.9100036621094,292.3900146484375,292.3900146484375,15860400,BABA,5.0,1.3499999999999996,0.3469303588867187,
2020-10-07,297.989990234375,299.510009765625,292.8699951171875,296.5,296.5,16669300,BABA,5.0,1.3499999999999996,0.3469303588867187,
2020-10-08,298.1099853515625,302.29998779296875,295.4410095214844,300.5400085449219,300.5400085449219,15105800,BABA,5.0,1.3499999999999996,0.3469303588867187,
2020-10-09,298.54998779296875,302.6099853515625,297.739990234375,299.739990234375,299.739990234375,11442200,BABA,5.0,1.3499999999999996,0.3469303588867187,
2020-10-12,303.95001220703125,309.6400146484375,301.2850036621094,306.3399963378906,306.3399963378906,14780100,BABA,5.0,1.3499999999999996,0.3469303588867187,
2020-10-13,306.3599853515625,310.010009765625,303.0299987792969,308.7799987792969,308.7799987792969,10898500,BABA,5.0,1.3499999999999996,0.3469303588867187,
2020-10-14,309.0,309.9599914550781,300.79998779296875,301.0400085449219,301.0400085449219,15186400,BABA,5.0,1.3499999999999996,0.3469303588867187,
2020-10-15,293.79998779296875,299.8630065917969,292.6099853515625,299.4599914550781,299.4599914550781,9709900,BABA,5.0,1.3499999999999996,0.3469303588867187,
2020-10-16,303.989990234375,310.0,302.95001220703125,307.30999755859375,307.30999755859375,12338000,BABA,5.0,1.3499999999999996,0.3469303588867187,
2020-10-19,309.8900146484375,313.80999755859375,303.4100036621094,305.2900085449219,305.2900085449219,14107300,BABA,5.0,1.3499999999999996,0.3469303588867187,
2020-10-20,307.6000061035156,311.79998779296875,307.05999755859375,309.80999755859375,309.80999755859375,8806100,BABA,5.0,1.3499999999999996,0.3469303588867187,
2020-10-21,311.75,314.0,307.70001220703125,307.9700012207031,307.9700012207031,11139700,BABA,5.0,1.3499999999999996,0.3469303588867187,
2020-10-22,311.4599914550781,311.8500061035156,304.2099914550781,306.2799987792969,306.2799987792969,8008400,BABA,5.0,1.3499999999999996,0.3469303588867187,
2020-10-23,307.2699890136719,310.3299865722656,304.05999755859375,309.9200134277344,309.9200134277344,6231400,BABA,5.0,1.3499999999999996,0.3469303588867187,
2020-10-26,309.9200134277344,315.4599914550781,303.20001220703125,306.8699951171875,306.8699951171875,9350100,BABA,5.0,1.3499999999999996,0.3469303588867187,
2020-10-27,307.75,319.32000732421875,305.6099853515625,317.1400146484375,317.1400146484375,13175900,BABA,5.0,1.3499999999999996,0.3469303588867187,
2020-10-28,313.5,313.5,306.0,307.94000244140625,307.94000244140625,13644500,BABA,5.0,1.3499999999999996,0.3469303588867187,
2020-10-29,309.44000244140625,315.5799865722656,308.9100036621094,312.55999755859375,312.55999755859375,11174500,BABA,5.0,1.3499999999999996,0.3469303588867187,
2020-10-30,308.54998779296875,310.8299865722656,300.19000244140625,304.69000244140625,304.69000244140625,14918500,BABA,5.0,1.3499999999999996,0.3469303588867187,
2020-11-02,310.95001220703125,311.44000244140625,305.3900146484375,310.8399963378906,310.8399963378906,11857600,BABA,5.0,1.3499999999999996,0.3469303588867187,
2020-11-03,286.20001220703125,294.2799987792969,280.7799987792969,285.57000732421875,285.57000732421875,58132500,BABA,5.0,1.3499999999999996,0.3469303588867187,
2020-11-04,287.7900085449219,299.1700134277344,285.29998779296875,295.7099914550781,295.7099914550781,28791200,BABA,5.0,1.3499999999999996,0.3469303588867187,
2020-11-05,289.0899963378906,291.25,279.6000061035156,287.75,287.75,50065200,BABA,5.0,1.3499999999999996,0.3469303588867187,
2020-11-06,291.489990234375,300.8900146484375,289.7860107421875,299.95001220703125,299.95001220703125,25259600,BABA,5.0,1.3499999999999996,0.3469303588867187,
2020-11-09,303.7699890136719,304.0,290.5,290.5299987792969,290.5299987792969,22559900,BABA,5.0,1.3499999999999996,0.3469303588867187,
2020-11-10,279.9700012207031,280.0,264.3299865722656,266.5400085449219,266.5400085449219,61064000,BABA,5.0,1.3499999999999996,0.3469303588867187,
2020-11-11,261.9200134277344,271.9200134277344,261.2049865722656,265.6499938964844,265.6499938964844,41699000,BABA,5.0,1.3499999999999996,0.3469303588867187,
2020-11-12,271.0400085449219,271.20001220703125,263.0400085449219,264.30999755859375,264.30999755859375,27119100,BABA,5.0,1.3499999999999996,0.3469303588867187,
2020-11-13,264.7200012207031,265.44000244140625,257.1700134277344,260.8399963378906,260.8399963378906,33942800,BABA,5.0,1.3499999999999996,0.3469303588867187,
